time,open,high,low,close,volume
2026-03-20T11:37:00,11.2618,11.3709,11.162,11.2915,286033
2026-03-20T11:38:00,11.2548,11.3829,11.1614,11.2635,409022
2026-03-20T11:39:00,11.2463,11.3458,11.1922,11.2636,245419
2026-03-20T11:40:00,11.2222,11.3624,11.109,11.2127,525697
2026-03-20T11:41:00,11.2264,11.3222,11.1255,11.2477,379747
2026-03-20T11:42:00,11.2799,11.3026,11.2543,11.282,278687
2026-03-20T11:43:00,11.2946,11.4606,11.1808,11.2794,237554
2026-03-20T11:44:00,11.2817,11.428,11.1717,11.2593,501125
2026-03-20T11:45:00,11.2383,11.3053,11.1545,11.2278,304099
2026-03-20T11:46:00,11.2136,11.3419,11.1442,11.2385,318818
2026-03-20T11:47:00,11.2125,11.2643,11.1061,11.1721,335162
2026-03-20T11:48:00,11.1687,11.2306,11.12,11.1835,395821
2026-03-20T11:49:00,11.1842,11.2179,11.1595,11.1811,270248
2026-03-20T11:50:00,11.1373,11.3108,11.0359,11.1378,498232
2026-03-20T11:51:00,11.1171,11.1947,10.9854,11.1101,531940
2026-03-20T11:52:00,11.0782,11.1565,11.0182,11.1103,333074
2026-03-20T11:53:00,11.0905,11.2398,10.9424,11.1323,353196
2026-03-20T11:54:00,11.1136,11.1425,11.0387,11.0707,426897
2026-03-20T11:55:00,11.0666,11.1479,11.0272,11.108,292342
2026-03-20T11:56:00,11.093,11.1254,11.0322,11.0693,198448
2026-03-20T11:57:00,11.0336,11.129,10.9678,11.0491,194085
2026-03-20T11:58:00,11.0771,11.202,10.9078,11.0423,440407
2026-03-20T11:59:00,11.0902,11.1448,11.0152,11.0683,149932
