time,open,high,low,close,volume
2026-03-12T11:05:00,19.0335,19.2798,18.86,19.1091,208968
2026-03-12T11:06:00,19.0205,19.1162,18.9675,19.0626,115449
2026-03-12T11:07:00,19.0268,19.0931,18.9546,19.0277,157332
2026-03-12T11:08:00,19.0015,19.183,18.7449,18.9739,154599
2026-03-12T11:09:00,18.9348,18.9699,18.8922,18.9258,109233
2026-03-12T11:10:00,18.8833,18.9771,18.7871,18.9014,238617
2026-03-12T11:11:00,18.8786,18.9712,18.6898,18.8346,132122
2026-03-12T11:12:00,18.8729,18.9482,18.8249,18.9029,180994
2026-03-12T11:13:00,18.8273,19.1505,18.5439,18.8586,265829
2026-03-12T11:14:00,18.8482,19.1007,18.6754,18.8622,212011
2026-03-12T11:15:00,18.8506,19.026,18.5896,18.8178,67592
2026-03-12T11:16:00,18.8384,19.0249,18.6783,18.8648,215181
2026-03-12T11:17:00,18.9114,19.1457,18.7066,18.9396,154519
2026-03-12T11:18:00,18.8627,19.0197,18.755,18.8841,219048
2026-03-12T11:19:00,18.9396,19.1274,18.6644,18.9008,243678
2026-03-12T11:20:00,18.8301,19.0595,18.6934,18.8343,157402
2026-03-12T11:21:00,18.863,18.9132,18.7716,18.8232,120414
2026-03-12T11:22:00,18.8773,18.9694,18.76,18.8589,259850
2026-03-12T11:23:00,18.8737,19.0075,18.6398,18.8997,258635
2026-03-12T11:24:00,18.8825,19.024,18.7749,18.8815,109965
2026-03-12T11:25:00,18.892,18.987,18.715,18.8304,133130
2026-03-12T11:26:00,18.754,19.0033,18.5791,18.7899,71203
2026-03-12T11:27:00,18.7114,18.8559,18.6312,18.7901,249254
2026-03-12T11:28:00,18.7519,18.9027,18.5692,18.7636,177396
2026-03-12T11:29:00,18.8279,19.0436,18.5928,18.7493,223652
2026-03-12T11:30:00,18.7482,18.906,18.6587,18.7955,221105
2026-03-12T11:31:00,18.7435,18.9582,18.5844,18.8169,225731
2026-03-12T11:32:00,18.9065,19.0741,18.6359,18.8311,191809
2026-03-12T11:33:00,18.8007,19.004,18.5521,18.7646,205725
2026-03-12T11:34:00,18.7265,18.8337,18.5126,18.6709,219246
2026-03-12T11:35:00,18.7308,18.7975,18.5845,18.6633,222606
2026-03-12T11:36:00,18.7,18.7755,18.541,18.6556,166474
2026-03-12T11:37:00,18.6597,18.8747,18.3512,18.644,67790
2026-03-12T11:38:00,18.7076,18.7733,18.6491,18.6925,262051
2026-03-12T11:39:00,18.6993,18.9554,18.5189,18.6646,94349
2026-03-12T11:40:00,18.6554,18.7902,18.5409,18.6083,235028
2026-03-12T11:41:00,18.6414,18.6982,18.5784,18.646,127421
2026-03-12T11:42:00,18.5495,18.6817,18.4598,18.5598,149912
2026-03-12T11:43:00,18.5555,18.769,18.3272,18.5761,264398
2026-03-12T11:44:00,18.5019,18.6283,18.4286,18.5573,139957
2026-03-12T11:45:00,18.5384,18.6391,18.3932,18.5187,228018
2026-03-12T11:46:00,18.5299,18.6895,18.3649,18.4933,230272
2026-03-12T11:47:00,18.5477,18.6083,18.4639,18.5078,247116
2026-03-12T11:48:00,18.4492,18.6663,18.1835,18.3992,77511
2026-03-12T11:49:00,18.4021,18.5191,18.3391,18.4022,139674
2026-03-12T11:50:00,18.4391,18.5316,18.3098,18.4266,100908
2026-03-12T11:51:00,18.4015,18.7102,18.2418,18.3758,209472
2026-03-12T11:52:00,18.3577,18.5566,18.1791,18.3031,172226
2026-03-12T11:53:00,18.3174,18.3923,18.2113,18.2982,109481
2026-03-12T11:54:00,18.2879,18.3732,18.1188,18.2207,250217
2026-03-12T11:55:00,18.25,18.3342,18.1559,18.2454,167138
2026-03-12T11:56:00,18.161,18.3953,17.9373,18.1376,195928
2026-03-12T11:57:00,18.1314,18.2756,18.0534,18.2019,214116
2026-03-12T11:58:00,18.2062,18.2406,18.146,18.2027,211297
2026-03-12T11:59:00,18.2341,18.378,18.1339,18.258,225047
