time,open,high,low,close,volume
2026-03-13T10:33:00,20.6755,20.9888,20.3991,20.6951,414315
2026-03-13T10:34:00,20.6774,20.8854,20.5322,20.705,615995
2026-03-13T10:35:00,20.839,21.0476,20.6347,20.8362,640675
2026-03-13T10:36:00,20.8955,20.954,20.7985,20.8922,661905
2026-03-13T10:37:00,20.9031,21.0533,20.7333,20.8875,415298
2026-03-13T10:38:00,21.1013,21.2779,20.8214,21.1362,388390
2026-03-13T10:39:00,21.293,21.4286,21.0624,21.2997,712432
2026-03-13T10:40:00,21.1766,21.474,20.884,21.206,257663
2026-03-13T10:41:00,21.2581,21.3353,21.1474,21.215,208435
2026-03-13T10:42:00,21.1889,21.5087,20.863,21.2639,107054
2026-03-13T10:43:00,21.2598,21.4684,20.9623,21.1913,172699
2026-03-13T10:44:00,21.1839,21.3212,20.9899,21.2115,148306
2026-03-13T10:45:00,21.2281,21.2662,21.1544,21.1956,150643
2026-03-13T10:46:00,21.2291,21.2922,21.097,21.2238,255401
2026-03-13T10:47:00,21.2077,21.2667,21.1226,21.1876,146151
2026-03-13T10:48:00,21.1631,21.2571,20.9525,21.1059,271501
2026-03-13T10:49:00,21.0002,21.1793,20.9232,21.0859,195293
2026-03-13T10:50:00,21.153,21.4737,20.9598,21.1498,232113
2026-03-13T10:51:00,21.1521,21.3196,21.0209,21.1714,194925
2026-03-13T10:52:00,21.2046,21.3546,20.9989,21.1881,241554
2026-03-13T10:53:00,21.2217,21.3319,21.0709,21.1685,106638
2026-03-13T10:54:00,21.1137,21.3633,20.8406,21.1871,167171
2026-03-13T10:55:00,21.1252,21.3137,20.9987,21.1571,237511
2026-03-13T10:56:00,21.1601,21.3308,20.9765,21.1364,182367
2026-03-13T10:57:00,21.2048,21.3764,21.0194,21.1427,176365
2026-03-13T10:58:00,21.1588,21.4241,20.9133,21.0949,163020
2026-03-13T10:59:00,21.0863,21.2468,20.988,21.1554,157364
2026-03-13T11:00:00,21.222,21.3401,21.1165,21.2339,159075
2026-03-13T11:01:00,21.2416,21.5552,20.8571,21.1813,171847
2026-03-13T11:02:00,21.1411,21.354,20.9702,21.171,233786
2026-03-13T11:03:00,21.2158,21.3097,21.1444,21.2338,93228
2026-03-13T11:04:00,21.1225,21.2113,21.031,21.1525,75421
2026-03-13T11:05:00,21.2336,21.3713,21.0123,21.1568,90867
2026-03-13T11:06:00,21.1468,21.3996,20.8203,21.0984,224506
2026-03-13T11:07:00,21.0252,21.363,20.8116,21.0957,256628
2026-03-13T11:08:00,21.0802,21.29,20.9827,21.1604,139495
2026-03-13T11:09:00,21.0875,21.4228,20.7962,21.1559,266021
2026-03-13T11:10:00,21.1435,21.249,21.0598,21.1488,116741
2026-03-13T11:11:00,21.0982,21.1684,21.0433,21.105,167951
2026-03-13T11:12:00,21.1858,21.2461,21.1166,21.2039,113765
2026-03-13T11:13:00,21.1739,21.4712,20.9418,21.2724,124146
2026-03-13T11:14:00,21.33,21.4842,21.1067,21.2581,198956
2026-03-13T11:15:00,21.222,21.3201,21.0186,21.1471,90948
2026-03-13T11:16:00,21.1739,21.3909,21.0534,21.2222,122151
2026-03-13T11:17:00,21.2283,21.379,21.0681,21.2727,143656
2026-03-13T11:18:00,21.2187,21.4245,20.9861,21.2274,159904
2026-03-13T11:19:00,21.2072,21.4104,20.92,21.1936,216894
2026-03-13T11:20:00,21.0826,21.4259,20.8406,21.1767,133684
2026-03-13T11:21:00,21.1178,21.2248,20.9474,21.0725,197576
2026-03-13T11:22:00,21.0857,21.2697,20.9846,21.1267,261311
2026-03-13T11:23:00,21.1272,21.3271,20.8692,21.0958,106315
2026-03-13T11:24:00,21.1676,21.2729,21.0579,21.1729,89588
2026-03-13T11:25:00,21.085,21.2799,20.954,21.1425,204907
2026-03-13T11:26:00,21.1489,21.2855,21.0442,21.2038,179405
2026-03-13T11:27:00,21.1781,21.3086,20.983,21.1862,138777
2026-03-13T11:28:00,21.1257,21.1844,21.0438,21.1066,158640
2026-03-13T11:29:00,21.0491,21.3191,20.8647,21.0617,205364
2026-03-13T11:30:00,21.0995,21.2068,20.93,21.1016,98062
2026-03-13T11:31:00,21.0634,21.3082,20.932,21.1277,165685
2026-03-13T11:32:00,21.161,21.24,21.0496,21.177,197652
2026-03-13T11:33:00,21.165,21.2652,21.0392,21.1089,236582
2026-03-13T11:34:00,21.0833,21.2946,20.9458,21.112,118551
2026-03-13T11:35:00,21.0968,21.2671,20.8921,21.1005,230726
2026-03-13T11:36:00,21.0423,21.174,20.8571,21.022,109168
2026-03-13T11:37:00,20.9456,21.243,20.6844,20.9205,106536
2026-03-13T11:38:00,20.9224,21.0823,20.804,20.939,103633
2026-03-13T11:39:00,20.851,21.0289,20.6671,20.8219,116073
2026-03-13T11:40:00,20.8382,20.925,20.7577,20.8668,244661
2026-03-13T11:41:00,20.8785,21.0229,20.7796,20.9341,117924
2026-03-13T11:42:00,20.9681,21.0743,20.8657,20.9605,129321
2026-03-13T11:43:00,20.9184,21.1924,20.7603,20.9281,116405
2026-03-13T11:44:00,20.8801,20.9958,20.7254,20.8515,205667
2026-03-13T11:45:00,20.8754,21.1609,20.7234,20.9283,130277
2026-03-13T11:46:00,20.9481,21.0925,20.786,20.9794,203244
2026-03-13T11:47:00,21.037,21.3647,20.7095,20.9845,95422
2026-03-13T11:48:00,21.0109,21.2027,20.6883,20.9558,89640
2026-03-13T11:49:00,20.9732,21.1981,20.8646,21.0029,88349
2026-03-13T11:50:00,20.9866,21.1788,20.8801,20.997,165446
2026-03-13T11:51:00,20.9545,21.0813,20.803,20.9401,246271
2026-03-13T11:52:00,20.8972,21.0579,20.7338,20.8814,282437
2026-03-13T11:53:00,20.9671,21.1822,20.7575,20.9254,139724
2026-03-13T11:54:00,20.884,21.0577,20.7377,20.8784,150740
2026-03-13T11:55:00,20.9069,21.0626,20.8032,20.951,215008
2026-03-13T11:56:00,20.896,21.101,20.7291,20.8533,242772
2026-03-13T11:57:00,20.8651,21.01,20.7509,20.9048,201598
2026-03-13T11:58:00,20.9103,21.0009,20.6995,20.8209,167904
2026-03-13T11:59:00,20.8176,20.8926,20.7679,20.8385,221845
