time,open,high,low,close,volume
2026-03-09T11:02:00,19.2765,19.3731,19.1281,19.2386,225041
2026-03-09T11:03:00,19.2763,19.3956,19.1081,19.2829,308084
2026-03-09T11:04:00,19.2289,19.336,19.1346,19.1873,433468
2026-03-09T11:05:00,19.1248,19.2207,19.0235,19.1209,120681
2026-03-09T11:06:00,19.1169,19.2912,18.8939,19.0558,183176
2026-03-09T11:07:00,19.0828,19.2628,18.9676,19.12,241150
2026-03-09T11:08:00,19.052,19.2395,18.9258,19.0931,396028
2026-03-09T11:09:00,19.1427,19.3293,18.9621,19.1106,426988
2026-03-09T11:10:00,19.1019,19.2941,18.9369,19.0872,189914
2026-03-09T11:11:00,19.1267,19.254,18.8973,19.1195,450703
2026-03-09T11:12:00,19.0973,19.1867,19.002,19.1171,445665
2026-03-09T11:13:00,19.1554,19.4166,18.9347,19.1783,257854
2026-03-09T11:14:00,19.2119,19.3689,18.9961,19.1771,279500
2026-03-09T11:15:00,19.1162,19.2178,18.9887,19.141,438106
2026-03-09T11:16:00,19.1431,19.3562,19.0405,19.1708,267217
2026-03-09T11:17:00,19.121,19.3318,18.845,19.0815,224392
2026-03-09T11:18:00,19.1004,19.2494,18.9586,19.0984,361085
2026-03-09T11:19:00,19.1171,19.3938,18.9609,19.1,313027
2026-03-09T11:20:00,19.0805,19.2003,18.9567,19.1138,273149
2026-03-09T11:21:00,19.1574,19.297,18.8469,19.1217,327108
2026-03-09T11:22:00,19.0291,19.1435,18.7795,19.0102,215655
2026-03-09T11:23:00,19.0127,19.1693,18.9316,19.0706,328164
2026-03-09T11:24:00,19.0048,19.1143,18.8493,18.9853,174682
2026-03-09T11:25:00,18.9303,19.0354,18.8428,18.9432,171536
2026-03-09T11:26:00,18.9723,19.1007,18.709,18.9108,395019
2026-03-09T11:27:00,18.9273,19.0388,18.8121,18.9207,354092
2026-03-09T11:28:00,18.9639,19.0909,18.8259,19.0044,220275
2026-03-09T11:29:00,18.9436,19.0956,18.866,18.96,392786
2026-03-09T11:30:00,18.9218,19.15,18.7518,18.8982,379546
2026-03-09T11:31:00,18.9382,19.0104,18.8739,18.937,262533
2026-03-09T11:32:00,18.9023,19.0876,18.8362,18.9741,271237
2026-03-09T11:33:00,18.9241,19.0566,18.7896,18.9631,142883
2026-03-09T11:34:00,18.8792,19.0938,18.6652,18.888,365406
2026-03-09T11:35:00,18.8041,19.0053,18.6796,18.8366,256793
2026-03-09T11:36:00,18.8604,19.0803,18.6446,18.8123,199434
2026-03-09T11:37:00,18.7289,18.9196,18.6494,18.7791,378807
2026-03-09T11:38:00,18.7654,18.8513,18.6107,18.7175,345968
2026-03-09T11:39:00,18.6972,18.8921,18.4675,18.7578,130129
2026-03-09T11:40:00,18.6782,18.9473,18.4288,18.6552,176103
2026-03-09T11:41:00,18.5695,18.6962,18.4538,18.5881,429814
2026-03-09T11:42:00,18.6362,18.6896,18.5656,18.6335,253669
2026-03-09T11:43:00,18.7131,18.8316,18.5372,18.7074,249526
2026-03-09T11:44:00,18.6941,18.877,18.506,18.7011,311858
2026-03-09T11:45:00,18.7154,18.8826,18.6141,18.7728,228063
2026-03-09T11:46:00,18.7548,18.92,18.6244,18.7939,372389
2026-03-09T11:47:00,18.802,18.8951,18.7192,18.7706,436189
2026-03-09T11:48:00,18.7642,18.8506,18.616,18.7042,171379
2026-03-09T11:49:00,18.7014,18.9216,18.5728,18.7273,418863
2026-03-09T11:50:00,18.738,18.8995,18.5607,18.738,377566
2026-03-09T11:51:00,18.6533,18.8318,18.4824,18.6577,292411
2026-03-09T11:52:00,18.6477,18.7986,18.5175,18.6633,369677
2026-03-09T11:53:00,18.6296,18.6919,18.5275,18.6398,231298
2026-03-09T11:54:00,18.6846,18.8744,18.378,18.6251,208337
2026-03-09T11:55:00,18.6724,18.8484,18.563,18.6677,434374
2026-03-09T11:56:00,18.681,18.7425,18.6165,18.677,252511
2026-03-09T11:57:00,18.76,18.8377,18.639,18.7444,406387
2026-03-09T11:58:00,18.7275,18.8467,18.556,18.6508,446399
2026-03-09T11:59:00,18.6714,18.8531,18.5008,18.6361,332947
